TPCATALOGO;GRUPOCODE;CODE;DESCRICAO;STATUS;TIPONS;PRECO;CATALOGO;
W;MRGL;0034;REGULADOR REG-200-LL4-1,000;EM;;EM_MRGL_0034
W;MREG;0051;REGULADOR REG-200-LL4-1,000;EM;;EM_MREG_0051
W;MREG;0051;REGULADOR REG-200-LL4-1,000;AC;;AC_MREG_0051
W;MREG;0051;REGULADOR REG-200-LL4-1,000;RL;;RL_MREG_0051
W;MREG;0051;REGULADOR REG-200-LL4-1,000;AT;;AT_MREG_0051
W;MREG;0051;REGULADOR REG-200-LL4-1,000;SS;;SS_MREG_0051
W;MRGL;0035;REGULADOR REG-200-M350-0,025;EM;;EM_MRGL_0035
W;MREG;0043;REGULADOR REG-200-M350-0,025;EM;;EM_MREG_0043
W;MREG;0043;REGULADOR REG-200-M350-0,025;AC;;AC_MREG_0043
W;MREG;0043;REGULADOR REG-200-M350-0,025;RL;;RL_MREG_0043
W;MREG;0043;REGULADOR REG-200-M350-0,025;AT;;AT_MREG_0043
W;MREG;0043;REGULADOR REG-200-M350-0,025;SS;;SS_MREG_0043
W;MRGL;0036;REGULADOR REG-200-M350-0,075;EM;;EM_MRGL_0036
W;MREG;0044;REGULADOR REG-200-M350-0,075;EM;;EM_MREG_0044
W;MREG;0044;REGULADOR REG-200-M350-0,075;AC;;AC_MREG_0044
W;MREG;0044;REGULADOR REG-200-M350-0,075;RL;;RL_MREG_0044
W;MREG;0044;REGULADOR REG-200-M350-0,075;AT;;AT_MREG_0044
W;MREG;0044;REGULADOR REG-200-M350-0,075;SS;;SS_MREG_0044
W;MREG;0045;REGULADOR REG-200-MPA-0,025;EM;;EM_MREG_0045
W;MREG;0045;REGULADOR REG-200-MPA-0,025;AC;;AC_MREG_0045
W;MREG;0045;REGULADOR REG-200-MPA-0,025;RL;;RL_MREG_0045
W;MREG;0045;REGULADOR REG-200-MPA-0,025;AT;;AT_MREG_0045
W;MREG;0045;REGULADOR REG-200-MPA-0,025;SS;;SS_MREG_0045
W;MRGL;0037;REGULADOR REG-200-MPA-0,025;EM;;EM_MRGL_0037
W;MREG;0046;REGULADOR REG-200-MPC-0,025;EM;;EM_MREG_0046
W;MREG;0046;REGULADOR REG-200-MPC-0,025;AC;;AC_MREG_0046
W;MREG;0046;REGULADOR REG-200-MPC-0,025;RL;;RL_MREG_0046
W;MREG;0046;REGULADOR REG-200-MPC-0,025;AT;;AT_MREG_0046
W;MREG;0046;REGULADOR REG-200-MPC-0,025;SS;;SS_MREG_0046
W;MRGL;0038;REGULADOR REG-200-MPC-0,025;EM;;EM_MRGL_0038
W;MRGL;0039;REGULADOR REG-200-MPC-0,075;EM;;EM_MRGL_0039
W;MREG;0047;REGULADOR REG-200-MPC-0,075;EM;;EM_MREG_0047
W;MREG;0047;REGULADOR REG-200-MPC-0,075;AC;;AC_MREG_0047
W;MREG;0047;REGULADOR REG-200-MPC-0,075;RL;;RL_MREG_0047
W;MREG;0047;REGULADOR REG-200-MPC-0,075;AT;;AT_MREG_0047
W;MREG;0047;REGULADOR REG-200-MPC-0,075;SS;;SS_MREG_0047
W;MRGL;0040;REGULADOR REG-200-MPC-0,350;EM;;EM_MRGL_0040
W;MREG;0048;REGULADOR REG-200-MPC-0,350;EM;;EM_MREG_0048
W;MREG;0048;REGULADOR REG-200-MPC-0,350;AC;;AC_MREG_0048
W;MREG;0048;REGULADOR REG-200-MPC-0,350;RL;;RL_MREG_0048
W;MREG;0048;REGULADOR REG-200-MPC-0,350;AT;;AT_MREG_0048
W;MREG;0048;REGULADOR REG-200-MPC-0,350;SS;;SS_MREG_0048
W;MRGL;0041;REGULADOR REG-500-LL4-0,075;EM;;EM_MRGL_0041
W;MREG;0055;REGULADOR REG-500-LL4-0,075;EM;;EM_MREG_0055
W;MREG;0055;REGULADOR REG-500-LL4-0,075;AC;;AC_MREG_0055
W;MREG;0055;REGULADOR REG-500-LL4-0,075;RL;;RL_MREG_0055
W;MREG;0055;REGULADOR REG-500-LL4-0,075;AT;;AT_MREG_0055
W;MREG;0055;REGULADOR REG-500-LL4-0,075;SS;;SS_MREG_0055
W;MRGL;0042;REGULADOR REG-500-LL4-0,350;EM;;EM_MRGL_0042
W;MREG;0056;REGULADOR REG-500-LL4-0,350;EM;;EM_MREG_0056
W;MREG;0056;REGULADOR REG-500-LL4-0,350;AC;;AC_MREG_0056
W;MREG;0056;REGULADOR REG-500-LL4-0,350;RL;;RL_MREG_0056
W;MREG;0056;REGULADOR REG-500-LL4-0,350;AT;;AT_MREG_0056
W;MREG;0056;REGULADOR REG-500-LL4-0,350;SS;;SS_MREG_0056
W;MREG;0052;REGULADOR REG-500-LL4-1,000;EM;;EM_MREG_0052
W;MREG;0052;REGULADOR REG-500-LL4-1,000;AC;;AC_MREG_0052
W;MREG;0052;REGULADOR REG-500-LL4-1,000;RL;;RL_MREG_0052
W;MREG;0052;REGULADOR REG-500-LL4-1,000;AT;;AT_MREG_0052
W;MREG;0052;REGULADOR REG-500-LL4-1,000;SS;;SS_MREG_0052
W;MRGL;0043;REGULADOR REG-500-LL4-1,000;EM;;EM_MRGL_0043
2;REGU;0001;REGULAR AQUECEDOR ACUMULAÇÃO;AT;;AT_REGU_0001
2;REGU;0001;REGULAR AQUECEDOR ACUMULAÇÃO;RL;;RL_REGU_0001
2;REGU;0001;REGULAR AQUECEDOR ACUMULAÇÃO;AC;;AC_REGU_0001
2;REGU;0001;REGULAR AQUECEDOR ACUMULAÇÃO;SS;;SS_REGU_0001
2;REGU;0002;REGULAR AQUECEDOR AMBIENTE;AT;;AT_REGU_0002
2;REGU;0002;REGULAR AQUECEDOR AMBIENTE;RL;;RL_REGU_0002
2;REGU;0002;REGULAR AQUECEDOR AMBIENTE;AC;;AC_REGU_0002
2;REGU;0002;REGULAR AQUECEDOR AMBIENTE;SS;;SS_REGU_0002
2;REGU;0003;REGULAR AQUECEDOR INSTANTÂNEO;AT;;AT_REGU_0003
2;REGU;0003;REGULAR AQUECEDOR INSTANTÂNEO;RL;;RL_REGU_0003
2;REGU;0003;REGULAR AQUECEDOR INSTANTÂNEO;AC;;AC_REGU_0003
2;REGU;0003;REGULAR AQUECEDOR INSTANTÂNEO;SS;;SS_REGU_0003
2;REGU;0004;REGULAR BANHO MARIA;AT;;AT_REGU_0004
2;REGU;0004;REGULAR BANHO MARIA;RL;;RL_REGU_0004
2;REGU;0004;REGULAR BANHO MARIA;AC;;AC_REGU_0004
2;REGU;0004;REGULAR BANHO MARIA;SS;;SS_REGU_0004
2;REGU;0005;REGULAR BICO DE BUNSEN;AT;;AT_REGU_0005
2;REGU;0005;REGULAR BICO DE BUNSEN;RL;;RL_REGU_0005
2;REGU;0005;REGULAR BICO DE BUNSEN;AC;;AC_REGU_0005
2;REGU;0005;REGULAR BICO DE BUNSEN;SS;;SS_REGU_0005
2;REGU;0006;REGULAR CHAPA OU CHURRASQUEIRA;AT;;AT_REGU_0006
2;REGU;0006;REGULAR CHAPA OU CHURRASQUEIRA;RL;;RL_REGU_0006
2;REGU;0006;REGULAR CHAPA OU CHURRASQUEIRA;AC;;AC_REGU_0006
2;REGU;0006;REGULAR CHAPA OU CHURRASQUEIRA;SS;;SS_REGU_0006
Y;SVTC;REGU;REGULAR EQUIPAMENTO;SS;;SS_SVTC_REGU
2;REGU;0007;REGULAR FOGÃO;AT;;AT_REGU_0007
2;REGU;0007;REGULAR FOGÃO;RL;;RL_REGU_0007
2;REGU;0007;REGULAR FOGÃO;AC;;AC_REGU_0007
2;REGU;0007;REGULAR FOGÃO;SS;;SS_REGU_0007
2;REGU;0008;REGULAR FOGÃO INDUSTR. OU COMERCIAL;AT;;AT_REGU_0008
2;REGU;0008;REGULAR FOGÃO INDUSTR. OU COMERCIAL;RL;;RL_REGU_0008
2;REGU;0008;REGULAR FOGÃO INDUSTR. OU COMERCIAL;AC;;AC_REGU_0008
2;REGU;0008;REGULAR FOGÃO INDUSTR. OU COMERCIAL;SS;;SS_REGU_0008
2;REGU;0009;REGULAR FORNO INDIVIDUAL;AT;;AT_REGU_0009
2;REGU;0009;REGULAR FORNO INDIVIDUAL;RL;;RL_REGU_0009
2;REGU;0009;REGULAR FORNO INDIVIDUAL;AC;;AC_REGU_0009
2;REGU;0009;REGULAR FORNO INDIVIDUAL;SS;;SS_REGU_0009
2;REGU;0010;REGULAR FRITADEIRA;AT;;AT_REGU_0010
2;REGU;0010;REGULAR FRITADEIRA;RL;;RL_REGU_0010
2;REGU;0010;REGULAR FRITADEIRA;AC;;AC_REGU_0010
2;REGU;0010;REGULAR FRITADEIRA;SS;;SS_REGU_0010
2;REGU;0011;REGULAR LAREIRA;AT;;AT_REGU_0011
2;REGU;0011;REGULAR LAREIRA;RL;;RL_REGU_0011
2;REGU;0011;REGULAR LAREIRA;AC;;AC_REGU_0011
2;REGU;0011;REGULAR LAREIRA;SS;;SS_REGU_0011
2;REGU;0012;REGULAR MÁQUINA DE ASSAR FRANGO;AT;;AT_REGU_0012
2;REGU;0012;REGULAR MÁQUINA DE ASSAR FRANGO;RL;;RL_REGU_0012
2;REGU;0012;REGULAR MÁQUINA DE ASSAR FRANGO;AC;;AC_REGU_0012
2;REGU;0012;REGULAR MÁQUINA DE ASSAR FRANGO;SS;;SS_REGU_0012
2;REGU;0013;REGULAR PANELÃO;AT;;AT_REGU_0013
2;REGU;0013;REGULAR PANELÃO;RL;;RL_REGU_0013
2;REGU;0013;REGULAR PANELÃO;AC;;AC_REGU_0013
2;REGU;0013;REGULAR PANELÃO;SS;;SS_REGU_0013
2;REGU;0014;REGULAR PRESSÃO;AT;;AT_REGU_0014
2;REGU;0014;REGULAR PRESSÃO;RL;;RL_REGU_0014
2;REGU;0014;REGULAR PRESSÃO;AC;;AC_REGU_0014
2;REGU;0014;REGULAR PRESSÃO;SS;;SS_REGU_0014
2;REGU;0015;REGULAR SECADORA;AT;;AT_REGU_0015
2;REGU;0015;REGULAR SECADORA;RL;;RL_REGU_0015
2;REGU;0015;REGULAR SECADORA;AC;;AC_REGU_0015
2;REGU;0015;REGULAR SECADORA;SS;;SS_REGU_0015
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;SS;;SS_0004_0394
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;DL;;DL_0004_0394
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;VT;;VT_0004_0394
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;SV;;SV_0004_0394
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;AC;;AC_0004_0394
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;EM;;EM_0004_0394
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;MA;;MA_0004_0394
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;AT;;AT_0004_0394
8;0004;0394;REGULARIZAÇÃO DE CADASTRO;RL;;RL_0004_0394
Y;RLGA;RLIG;RELIGA GÁS;RL;;RL_RLGA_RLIG
Y;RLGA;RPCP;RELIGA GÁS POR CONTA PAGA;RL;;RL_RLGA_RPCP
Y;RLGA;RCIA;RELIGA GÁS POR CORTE INDEVIDO ARSESP;RL;;RL_RLGA_RCIA
Y;RLGA;RCIC;RELIGA GÁS POR CORTE INDEVIDO COMGAS;RL;;RL_RLGA_RCIC
Y;RLGA;RRGL;RELIGA GÁS POR REGULARIZAÇÃO;RL;;RL_RLGA_RRGL
Y;RLGA;RRCT;RELIGA GÁS REFORMA C/ TROCA TITULARIDADE;RL;;RL_RLGA_RRCT
Y;RLGA;RRST;RELIGA GÁS REFORMA S/ TROCA TITULARIDADE;RL;;RL_RLGA_RRST
Y;RLGA;RVCT;RELIGA GÁS VAZ. C/ TROCA TITULARIDADE;RL;;RL_RLGA_RVCT
Y;RLGA;RVST;RELIGA GÁS VAZ. S/ TROCA TITULARIDADE;RL;;RL_RLGA_RVST
2;REPA;0009;REMANEJAR ABRIGO DO MEDIDOR (ABRIGO DO C;AT;;AT_REPA_0009
2;REPA;0009;REMANEJAR ABRIGO DO MEDIDOR (ABRIGO DO C;VT;;VT_REPA_0009
2;REPA;0009;REMANEJAR ABRIGO DO MEDIDOR (ABRIGO DO C;SS;;SS_REPA_0009
2;REPA;0009;REMANEJAR ABRIGO DO MEDIDOR (ABRIGO DO C;SV;;SV_REPA_0009
2;REPA;0009;REMANEJAR ABRIGO DO MEDIDOR (ABRIGO DO C;RL;;RL_REPA_0009
2;REPA;0009;REMANEJAR ABRIGO DO MEDIDOR (ABRIGO DO C;AC;;AC_REPA_0009
2;REPA;0008;REMANEJAR ABRIGO DO MEDIDOR (FORNECER AB;AT;;AT_REPA_0008
2;REPA;0008;REMANEJAR ABRIGO DO MEDIDOR (FORNECER AB;VT;;VT_REPA_0008
2;REPA;0008;REMANEJAR ABRIGO DO MEDIDOR (FORNECER AB;SS;;SS_REPA_0008
2;REPA;0008;REMANEJAR ABRIGO DO MEDIDOR (FORNECER AB;SV;;SV_REPA_0008
2;REPA;0008;REMANEJAR ABRIGO DO MEDIDOR (FORNECER AB;RL;;RL_REPA_0008
2;REPA;0008;REMANEJAR ABRIGO DO MEDIDOR (FORNECER AB;AC;;AC_REPA_0008
2;REMA;0009;REMANEJAR APARELHO COMERCIAL;RL;;RL_REMA_0009
2;REMA;0009;REMANEJAR APARELHO COMERCIAL;AC;;AC_REMA_0009
2;REMA;0009;REMANEJAR APARELHO COMERCIAL;SS;;SS_REMA_0009
2;REMA;0010;REMANEJAR APARELHO RESIDENCIAL;RL;;RL_REMA_0010
2;REMA;0010;REMANEJAR APARELHO RESIDENCIAL;AC;;AC_REMA_0010
2;REMA;0010;REMANEJAR APARELHO RESIDENCIAL;SS;;SS_REMA_0010
Y;SVTC;REMA;REMANEJAR EQUIPAMENTO;SS;;SS_SVTC_REMA
Y;SVTC;REQU;REMANEJAR EQUIPAMENTO DE MEDIÇÃO;SS;;SS_SVTC_REQU
2;REMA;0001;REMANEJAR FOGÃO;RL;;RL_REMA_0001
2;REMA;0001;REMANEJAR FOGÃO;AC;;AC_REMA_0001
2;REMA;0001;REMANEJAR FOGÃO;SS;;SS_REMA_0001
2;REME;0001;REMANEJAR MEDIDOR;SS;;SS_REME_0001
2;REME;0001;REMANEJAR MEDIDOR;AC;;AC_REME_0001
2;REME;0001;REMANEJAR MEDIDOR;RL;;RL_REME_0001
2;REMA;0002;REMANEJAR PONTO DE BANHO MARIA;RL;;RL_REMA_0002
2;REMA;0002;REMANEJAR PONTO DE BANHO MARIA;AC;;AC_REMA_0002
2;REMA;0002;REMANEJAR PONTO DE BANHO MARIA;SS;;SS_REMA_0002
2;REMA;0003;REMANEJAR PONTO DE GÁS;RL;;RL_REMA_0003
2;REMA;0003;REMANEJAR PONTO DE GÁS;AC;;AC_REMA_0003
2;REMA;0003;REMANEJAR PONTO DE GÁS;SS;;SS_REMA_0003
2;REMA;0004;REMANEJAR PONTO PANELÃO;RL;;RL_REMA_0004
2;REMA;0004;REMANEJAR PONTO PANELÃO;AC;;AC_REMA_0004
2;REMA;0004;REMANEJAR PONTO PANELÃO;SS;;SS_REMA_0004
2;REMA;0005;REMANEJAR PTO. DE CHAPA OU CHURRASQ.;RL;;RL_REMA_0005
2;REMA;0005;REMANEJAR PTO. DE CHAPA OU CHURRASQ.;AC;;AC_REMA_0005
2;REMA;0005;REMANEJAR PTO. DE CHAPA OU CHURRASQ.;SS;;SS_REMA_0005
2;REMA;0006;REMANEJAR PTO. MÁQUINA ASSAR FRANGO;RL;;RL_REMA_0006
2;REMA;0006;REMANEJAR PTO. MÁQUINA ASSAR FRANGO;AC;;AC_REMA_0006
2;REMA;0006;REMANEJAR PTO. MÁQUINA ASSAR FRANGO;SS;;SS_REMA_0006
2;REMA;0007;REMANEJAR PTO.FOGÃO INDUST.OU COMERC;RL;;RL_REMA_0007
2;REMA;0007;REMANEJAR PTO.FOGÃO INDUST.OU COMERC;AC;;AC_REMA_0007
2;REMA;0007;REMANEJAR PTO.FOGÃO INDUST.OU COMERC;SS;;SS_REMA_0007
2;REMA;0008;REMANEJAR PTO.SECADORA INDUST.OU COM;RL;;RL_REMA_0008
2;REMA;0008;REMANEJAR PTO.SECADORA INDUST.OU COM;AC;;AC_REMA_0008
2;REMA;0008;REMANEJAR PTO.SECADORA INDUST.OU COM;SS;;SS_REMA_0008
2;REME;0002;REMANEJAR REGULADOR;SS;;SS_REME_0002
2;REME;0002;REMANEJAR REGULADOR;AC;;AC_REME_0002
2;REME;0002;REMANEJAR REGULADOR;RL;;RL_REME_0002
Y;SVTC;RNCR;RENOVAÇÃO DE CR´S E REGULADORES;SS;;SS_SVTC_RNCR
Y;SVTC;RENO;RENOVAÇÃO DE REDE;SS;;SS_SVTC_RENO
2;REPA;0003;REPARAR VAZAMENTO INSTALAÇÃO INTERNA;AT;;AT_REPA_0003
2;REPA;0003;REPARAR VAZAMENTO INSTALAÇÃO INTERNA;VT;;VT_REPA_0003
2;REPA;0003;REPARAR VAZAMENTO INSTALAÇÃO INTERNA;SS;;SS_REPA_0003
2;REPA;0003;REPARAR VAZAMENTO INSTALAÇÃO INTERNA;SV;;SV_REPA_0003
2;REPA;0003;REPARAR VAZAMENTO INSTALAÇÃO INTERNA;RL;;RL_REPA_0003
2;REPA;0003;REPARAR VAZAMENTO INSTALAÇÃO INTERNA;AC;;AC_REPA_0003
2;RETI;0001;RETIRAR AQUECEDORES EXISTENTES;RL;;RL_RETI_0001
2;RETI;0001;RETIRAR AQUECEDORES EXISTENTES;SS;;SS_RETI_0001
Y;MANT;RETE;RETIRAR EQUIPAMENTO DE MEDIÇÃO;MA;;MA_MANT_RETE
Y;SVTC;RETE;RETIRAR EQUIPAMENTO DE MEDIÇÃO;SS;;SS_SVTC_RETE
2;RETE;0001;RETIRAR MEDIDOR;SS;;SS_RETE_0001
2;RETE;0001;RETIRAR MEDIDOR;AC;;AC_RETE_0001
2;RETE;0001;RETIRAR MEDIDOR;MA;;MA_RETE_0001
2;RETE;0001;RETIRAR MEDIDOR;DL;;DL_RETE_0001
2;RETE;0002;RETIRAR REGULADOR;SS;;SS_RETE_0002
2;RETE;0002;RETIRAR REGULADOR;AC;;AC_RETE_0002
2;RETE;0002;RETIRAR REGULADOR;MA;;MA_RETE_0002
2;RETE;0002;RETIRAR REGULADOR;DL;;DL_RETE_0002
2;RETI;0002;RETIRAR TRAVA NA VGB;RL;;RL_RETI_0002
2;RETI;0002;RETIRAR TRAVA NA VGB;SS;;SS_RETI_0002
2;REPA;0026;RETIRAR TUBULAÇÃO DE GÁS;AT;;AT_REPA_0026
2;REPA;0026;RETIRAR TUBULAÇÃO DE GÁS;VT;;VT_REPA_0026
2;REPA;0026;RETIRAR TUBULAÇÃO DE GÁS;SS;;SS_REPA_0026
2;REPA;0026;RETIRAR TUBULAÇÃO DE GÁS;SV;;SV_REPA_0026
2;REPA;0026;RETIRAR TUBULAÇÃO DE GÁS;RL;;RL_REPA_0026
2;REPA;0026;RETIRAR TUBULAÇÃO DE GÁS;AC;;AC_REPA_0026
2;RETE;0003;RETIRAR UNID CONVERSORA DE VOLUME DE GÁS;SS;;SS_RETE_0003
2;RETE;0003;RETIRAR UNID CONVERSORA DE VOLUME DE GÁS;AC;;AC_RETE_0003
2;RETE;0003;RETIRAR UNID CONVERSORA DE VOLUME DE GÁS;MA;;MA_RETE_0003
2;RETE;0003;RETIRAR UNID CONVERSORA DE VOLUME DE GÁS;DL;;DL_RETE_0003
8;0002;0204;SERVICO JA EXECUTADO;DL;;DL_0002_0204
8;0002;0204;SERVICO JA EXECUTADO;VT;;VT_0002_0204
8;0002;0204;SERVICO JA EXECUTADO;AC;;AC_0002_0204
8;0002;0204;SERVICO JA EXECUTADO;SV;;SV_0002_0204
8;0002;0204;SERVICO JA EXECUTADO;EM;;EM_0002_0204
8;0002;0204;SERVICO JA EXECUTADO;MA;;MA_0002_0204
8;0002;0204;SERVICO JA EXECUTADO;AT;;AT_0002_0204
8;0002;0204;SERVICO JA EXECUTADO;RL;;RL_0002_0204
8;0002;0204;SERVICO JA EXECUTADO;SS;;SS_0002_0204
8;0000;0104;SERVICO JA EXECUTADO;EM;;EM_0000_0104
8;0001;0104;SERVICO JA EXECUTADO;DL;;DL_0001_0104
8;0001;0104;SERVICO JA EXECUTADO;RL;;RL_0001_0104
8;0001;0104;SERVICO JA EXECUTADO;AC;;AC_0001_0104
8;0001;0104;SERVICO JA EXECUTADO;AT;;AT_0001_0104
8;0001;0104;SERVICO JA EXECUTADO;SS;;SS_0001_0104
8;0001;0104;SERVICO JA EXECUTADO;VT;;VT_0001_0104
8;0001;0104;SERVICO JA EXECUTADO;MA;;MA_0001_0104
8;0001;0104;SERVICO JA EXECUTADO;SV;;SV_0001_0104
8;0000;0171;SERVICO NAO EXECUTADO;EM;;EM_0000_0171
8;0001;0171;SERVICO NAO EXECUTADO;DL;;DL_0001_0171
8;0001;0171;SERVICO NAO EXECUTADO;RL;;RL_0001_0171
8;0001;0171;SERVICO NAO EXECUTADO;AC;;AC_0001_0171
8;0001;0171;SERVICO NAO EXECUTADO;AT;;AT_0001_0171
8;0001;0171;SERVICO NAO EXECUTADO;SS;;SS_0001_0171
8;0001;0171;SERVICO NAO EXECUTADO;VT;;VT_0001_0171
8;0001;0171;SERVICO NAO EXECUTADO;MA;;MA_0001_0171
8;0001;0171;SERVICO NAO EXECUTADO;SV;;SV_0001_0171
8;0000;0273;SERVIÇO EM GARANTIA;EM;;EM_0000_0273
8;0000;0274;SERVIÇO EM GARANTIA - ASSISTÊNCIA TÉCNIC;EM;;EM_0000_0274
8;0000;0276;SERVIÇO EM GARANTIA - EMERGÊNCIA;EM;;EM_0000_0276
8;0000;0275;SERVIÇO EM GARANTIA - LIGAÇÃO;EM;;EM_0000_0275
8;0004;0393;SERVIÇO JÁ EXECUTADO;SS;;SS_0004_0393
8;0004;0393;SERVIÇO JÁ EXECUTADO;DL;;DL_0004_0393
8;0004;0393;SERVIÇO JÁ EXECUTADO;VT;;VT_0004_0393
8;0004;0393;SERVIÇO JÁ EXECUTADO;SV;;SV_0004_0393
8;0004;0393;SERVIÇO JÁ EXECUTADO;AC;;AC_0004_0393
8;0004;0393;SERVIÇO JÁ EXECUTADO;EM;;EM_0004_0393
8;0004;0393;SERVIÇO JÁ EXECUTADO;MA;;MA_0004_0393
8;0004;0393;SERVIÇO JÁ EXECUTADO;AT;;AT_0004_0393
8;0004;0393;SERVIÇO JÁ EXECUTADO;RL;;RL_0004_0393
Y;SVTC;SERR;SERVIÇO RESCALDO;SS;;SS_SVTC_SERR
Y;SVTC;CGSE;SERVIÇOS ESPECIALIZADOS;SS;;SS_SVTC_CGSE
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;DL;;DL_0002_0263
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;VT;;VT_0002_0263
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;AC;;AC_0002_0263
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;SV;;SV_0002_0263
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;EM;;EM_0002_0263
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;MA;;MA_0002_0263
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;AT;;AT_0002_0263
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;RL;;RL_0002_0263
8;0002;0263;SOLICITAR ORIENTAÇÃO TÉCNICA;SS;;SS_0002_0263
W;SELI;0009;SPA RMSP CLASSIFICAR/ELIM. VAZ NOTURNO;EM;;EM_SELI_0009
W;SELI;0008;SPA RMSP ELIMINAR FALTA DE GAS NOTURNO;EM;;EM_SELI_0008
W;SELI;0007;SPA RMSP ELIMINAR VAZAMENTO NOTURNO;EM;;EM_SELI_0007
W;SLIG;0027;SPA RMSP LIGAÇÃO DE CLIENTE - NOTURNO;AC;;AC_SLIG_0027
W;SLIG;0027;SPA RMSP LIGAÇÃO DE CLIENTE - NOTURNO;SS;;SS_SLIG_0027
W;SLIG;0027;SPA RMSP LIGAÇÃO DE CLIENTE - NOTURNO;RL;;RL_SLIG_0027
W;SLIG;0027;SPA RMSP LIGAÇÃO DE CLIENTE - NOTURNO;AT;;AT_SLIG_0027
W;STES;0009;SPA RMSP RECOMISSIONAR/TESTAR NOTURNO;EM;;EM_STES_0009
W;STES;0009;SPA RMSP RECOMISSIONAR/TESTAR NOTURNO;SS;;SS_STES_0009
W;STES;0009;SPA RMSP RECOMISSIONAR/TESTAR NOTURNO;AC;;AC_STES_0009
W;STES;0009;SPA RMSP RECOMISSIONAR/TESTAR NOTURNO;SV;;SV_STES_0009
W;STES;0009;SPA RMSP RECOMISSIONAR/TESTAR NOTURNO;RL;;RL_STES_0009
W;STES;0009;SPA RMSP RECOMISSIONAR/TESTAR NOTURNO;AT;;AT_STES_0009
W;STES;0009;SPA RMSP RECOMISSIONAR/TESTAR NOTURNO;MA;;MA_STES_0009
W;STES;0009;SPA RMSP RECOMISSIONAR/TESTAR NOTURNO;VT;;VT_STES_0009
W;SELI;0010;SPA RMSP REGIME DE HORA EXTRA;EM;;EM_SELI_0010
8;MOFA;SUIN;SUB-DIMENSIONAMENTO DAS INSTALAÇÕES;EM;;EM_MOFA_SUIN
8;MOFA;SUDI;SUB-DIMENSIONAMENTO DE EQTOS (MED,ETC);EM;;EM_MOFA_SUDI
8;MOFA;SSOF;SUJEIRA NA SHUT OFF;EM;;EM_MOFA_SSOF
8;MOFA;SURE;SUJEIRA NO REGULADOR;EM;;EM_MOFA_SURE
2;TROE;0005;T. USO TROCA DE MEDIDORES;AT;;AT_TROE_0005
2;TROE;0005;T. USO TROCA DE MEDIDORES;SS;;SS_TROE_0005
2;TROE;0005;T. USO TROCA DE MEDIDORES;MA;;MA_TROE_0005
2;TROE;0005;T. USO TROCA DE MEDIDORES;RL;;RL_TROE_0005
2;TROE;0005;T. USO TROCA DE MEDIDORES;AC;;AC_TROE_0005
W;MCAP;0001;TAMPAO CAP PE100 EF 020MM;EM;8,16;EM_MCAP_0001
W;MCAP;0002;TAMPAO CAP PE100 EF 032MM;EM;5,51;EM_MCAP_0002
W;MCAP;0003;TAMPAO CAP PE100 EF 040MM;EM;10,81;EM_MCAP_0003
W;MCAP;0004;TAMPAO CAP PE100 EF 063MM;EM;10,42;EM_MCAP_0004
W;MCAP;0005;TAMPAO CAP PE100 EF 090MM;EM;26,58;EM_MCAP_0005
W;MCAP;0006;TAMPAO CAP PE100 EF 125MM;EM;49,21;EM_MCAP_0006
W;MCAP;0007;TAMPAO CAP PE100 EF 180MM;EM;114,30;EM_MCAP_0007
W;MCAP;0032;TAMPAO CAP PE100 EF 250MM;EM;246,73;EM_MCAP_0032
W;MCAP;0008;TAMPAO CAP PE100 PONTA 090MM;EM;25,74;EM_MCAP_0008
W;MCAP;0030;TAMPAO CAP PE100 PONTA 125MM;EM;30,17;EM_MCAP_0030
W;MCAP;0031;TAMPAO CAP PE100 PONTA 180MM;EM;51,22;EM_MCAP_0031
W;MCAP;0009;TAMPAO CAP PE100 PONTA 250MM;EM;153,82;EM_MCAP_0009
W;MTAP;0001;TAMPAO FF ARTICULADO 610MM;AC;0,00;AC_MTAP_0001
W;MTAP;0001;TAMPAO FF ARTICULADO 610MM;EM;0,00;EM_MTAP_0001
W;MTAP;0001;TAMPAO FF ARTICULADO 610MM;RL;0,00;RL_MTAP_0001
W;MTAP;0001;TAMPAO FF ARTICULADO 610MM;SS;0,00;SS_MTAP_0001
W;MTAP;0001;TAMPAO FF ARTICULADO 610MM;AT;0,00;AT_MTAP_0001
W;MTAP;0002;TAMPAO FF INTERNO 900MM;AC;0,00;AC_MTAP_0002
W;MTAP;0002;TAMPAO FF INTERNO 900MM;EM;0,00;EM_MTAP_0002
